in_gene	out_gene	branch_support	ev_type	sos
MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087933__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5081529__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5076524__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5097879__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087746__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087933__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5081529__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5076524__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5097879__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087746__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087933__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5081529__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5076524__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5097879__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaCnidariaMontastraeacavernosa_3318513__ACOX_SYNY3_Apocarotenoid-15_15_-oxygenase_OS_	MetazoaCnidariaStylophorapistillata_3681255__ACOX_SYNY3_Apocarotenoid-15_15_-oxygenase_OS_	1.0	S	0.0
MetazoaCnidariaMontastraeacavernosa_3318513__ACOX_SYNY3_Apocarotenoid-15_15_-oxygenase_OS_	MetazoaCnidariaMadracisauretenra_3299644__ACOX_SYNY3_Apocarotenoid-15_15_-oxygenase_OS_	1.0	S	0.0
ChloroplastidaArabidopsisthalianaUP000006548_5885150__NCED6_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED6__chloroplastic_OS_	ChloroplastidaArabidopsisthalianaUP000006548_5870591__NCED2_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED2__chloroplastic_OS_	1.0	D	1.0
ChloroplastidaArabidopsisthalianaUP000006548_5885150__NCED6_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED6__chloroplastic_OS_	ChloroplastidaArabidopsisthalianaUP000006548_5885173__NCED3_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED3__chloroplastic_OS_	1.0	D	1.0
ChloroplastidaArabidopsisthalianaUP000006548_5885150__NCED6_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED6__chloroplastic_OS_	ChloroplastidaArabidopsisthalianaUP000006548_5887492__NCED9_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED9__chloroplastic_OS_	1.0	D	1.0
ChloroplastidaArabidopsisthalianaUP000006548_5885150__NCED6_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED6__chloroplastic_OS_	ChloroplastidaArabidopsisthalianaUP000006548_5880541__NCED5_ARATH_Probable_9-cis-epoxycarotenoid_dioxygenase_NCED5__chloroplastic_OS_	1.0	D	1.0
MetazoaCnidariaAstreoporasp_3047123__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaCnidariaPoritesaustraliensis_3533743__BCDO1_MOUSE_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	S	0.0
MetazoaCnidariaMadracisauretenra_3272206__BCDO1_MOUSE_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaCnidariaStylophorapistillata_3667193__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	S	0.0
MetazoaCnidariaMontastraeacavernosa_3324778__RPE65_CYNPY_Retinoid_isomerohydrolase_OS_	MetazoaCnidariaStylophorapistillata_3664448__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	S	0.0
MetazoaRotiferaBrachionusplicatilis_5266798__RP65C_DANRE_Retinal_Mueller_cells_isomerohydrolase_OS_	MetazoaRotiferaBrachionusplicatilis_5228669__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaRotiferaBrachionusplicatilis_5266798__RP65C_DANRE_Retinal_Mueller_cells_isomerohydrolase_OS_	MetazoaRotiferaBrachionusplicatilis_5266829__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaArthropodaDrosophilamelanogaster_248769__NINAB_DROME_Carotenoid_isomerooxygenase_OS_	MetazoaArthropodaEP00090Calanusglacialis_692441__NINAB_GALME_Carotenoid_isomerooxygenase_OS_	1.0	S	0.0
MetazoaArthropodaDrosophilamelanogaster_248769__NINAB_DROME_Carotenoid_isomerooxygenase_OS_	MetazoaArthropodaDaphniapulex_194267__NINAB_DROME_Carotenoid_isomerooxygenase_OS_	1.0	S	0.0
MetazoaMolluscaLottiagigantea_4203771__BCDO1_RAT_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaMolluscaLottiagigantea_4209184__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaMolluscaLottiagigantea_4203771__BCDO1_RAT_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaMolluscaLottiagigantea_4222686__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaVertebrateHomosapiens_6468203__BCDO1_HUMAN_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaVertebrateMusmusculus_6547690__BCDO1_MOUSE_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	S	0.0
MetazoaBryozoaBugulaneritina_1634911__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaBryozoaBugulaneritina_1382510__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaBryozoaBugulaneritina_1634911__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaBryozoaBugulaneritina_1417657__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073418__RPE65_RAT_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5084742__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073418__RPE65_RAT_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5092395__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073418__RPE65_RAT_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5089463__RPE65_BOVIN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5090935__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5084742__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5090935__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5092395__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5090935__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5089463__RPE65_BOVIN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073479__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5081754__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073479__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5075611__BCDO1_RAT_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073479__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087747__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073479__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073479__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5073479__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5087746__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5087933__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5081529__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5076524__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5097879__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5087746__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5087933__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5081529__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5076524__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5097879__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5087746__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5087933__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5081529__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5076524__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5097879__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaCnidariaStylophorapistillata_3681255__ACOX_SYNY3_Apocarotenoid-15_15_-oxygenase_OS_	MetazoaCnidariaMadracisauretenra_3299644__ACOX_SYNY3_Apocarotenoid-15_15_-oxygenase_OS_	1.0	S	0.0
ChloroplastidaArabidopsisthalianaUP000006548_5870591__NCED2_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED2__chloroplastic_OS_	ChloroplastidaArabidopsisthalianaUP000006548_5885173__NCED3_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED3__chloroplastic_OS_	1.0	D	1.0
ChloroplastidaArabidopsisthalianaUP000006548_5870591__NCED2_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED2__chloroplastic_OS_	ChloroplastidaArabidopsisthalianaUP000006548_5887492__NCED9_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED9__chloroplastic_OS_	1.0	D	1.0
ChloroplastidaArabidopsisthalianaUP000006548_5880541__NCED5_ARATH_Probable_9-cis-epoxycarotenoid_dioxygenase_NCED5__chloroplastic_OS_	ChloroplastidaArabidopsisthalianaUP000006548_5885173__NCED3_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED3__chloroplastic_OS_	1.0	D	1.0
ChloroplastidaArabidopsisthalianaUP000006548_5880541__NCED5_ARATH_Probable_9-cis-epoxycarotenoid_dioxygenase_NCED5__chloroplastic_OS_	ChloroplastidaArabidopsisthalianaUP000006548_5887492__NCED9_ARATH_9-cis-epoxycarotenoid_dioxygenase_NCED9__chloroplastic_OS_	1.0	D	1.0
MetazoaCnidariaFungiascutaria_3185146__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaCnidariaMontastraeacavernosa_3314118__RPE65_RAT_Retinoid_isomerohydrolase_OS_	1.0	S	0.0
MetazoaCnidariaMadracisauretenra_3280627__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaCnidariaStylophorapistillata_3684572__RP65C_DANRE_Retinal_Mueller_cells_isomerohydrolase_OS_	1.0	S	0.0
MetazoaCnidariaMadracisauretenra_3290757__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaCnidariaStylophorapistillata_3664348__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	S	0.0
MetazoaRotiferaBrachionusplicatilis_5266829__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaRotiferaBrachionusplicatilis_5228669__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaArthropodaDaphniapulex_194267__NINAB_DROME_Carotenoid_isomerooxygenase_OS_	MetazoaArthropodaEP00090Calanusglacialis_692441__NINAB_GALME_Carotenoid_isomerooxygenase_OS_	1.0	S	0.0
MetazoaMolluscaLottiagigantea_4209184__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaMolluscaLottiagigantea_4222686__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaBryozoaBugulaneritina_1382510__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaBryozoaBugulaneritina_1417657__BCDO2_MOUSE_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5090935__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5073418__RPE65_RAT_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089463__RPE65_BOVIN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5084742__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089463__RPE65_BOVIN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5092395__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5081754__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5075611__BCDO1_RAT_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5081754__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5087747__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5081754__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5078745__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5081754__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5087606__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5081754__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	MetazoaPoriferaStylissacarteri_5082755__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5082232__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5087932__BCDO2_MACFA_Beta_beta-carotene_9__10_-oxygenase_OS_	MetazoaPoriferaStylissacarteri_5099422__RPE65_HUMAN_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087746__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087933__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5097879__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089462__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5081529__RPE65_CHICK_Retinoid_isomerohydrolase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087746__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5087933__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
MetazoaPoriferaStylissacarteri_5089464__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	MetazoaPoriferaStylissacarteri_5097879__BCDO1_CHICK_Beta_beta-carotene_15_15_-dioxygenase_OS_	1.0	D	1.0
